date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-11-14,4.167,5.208,1.042,21.167,0.0,21.417,51.0,32.458,6.0
2011-11-15,7.25,8.375,1.125,11.125,0.25,13.375,8.0,-6.292,-19.0
2011-11-16,12.583,16.75,4.167,9.167,0.958,11.708,18.0,-7.708,-29.0
2011-11-17,12.958,16.958,4.0,10.833,0.833,13.167,9.0,-10.042,-28.0
2011-11-18,18.208,28.583,10.375,13.583,1.083,16.375,55.0,15.333,-34.0
2011-11-19,13.625,20.0,6.375,8.542,0.083,11.833,72.0,50.875,26.0
2011-11-20,3.042,3.708,0.667,5.542,0.0,6.75,86.0,43.917,-21.0
2011-11-21,6.417,8.292,1.875,6.292,0.458,9.708,-28.0,-48.875,-74.0
2011-11-22,14.333,25.917,11.583,7.375,1.125,10.417,-9.0,-32.417,-79.0
2011-11-23,17.875,27.375,9.5,11.542,1.125,14.5,22.0,-14.083,-39.0
2011-11-24,12.565,19.739,7.174,8.0,1.13,12.0,64.0,16.083,-20.0
2011-11-25,4.75,5.792,1.042,4.167,0.375,6.917,4.0,-14.792,-24.0
2011-11-26,8.958,10.0,1.042,8.167,1.125,13.375,15.0,-3.292,-27.0
2011-11-27,14.75,17.875,3.125,13.958,1.25,17.542,39.0,16.75,0.0
2011-11-28,28.958,56.917,27.958,27.75,2.417,28.708,42.0,6.458,-25.0
2011-11-29,24.042,46.125,22.083,25.792,2.292,26.917,44.0,13.667,-8.0
2011-11-30,8.125,9.458,1.333,9.25,1.0,11.0,-5.0,-37.708,-69.0
2011-12-01,13.792,18.708,4.917,8.833,1.167,9.833,-34.0,-54.833,-72.0
2011-12-02,32.958,65.25,32.292,21.375,1.833,22.25,-38.0,-82.917,-132.0
2011-12-03,32.458,65.667,33.208,26.75,2.75,24.708,-36.0,-88.333,-162.0
2011-12-04,17.292,23.75,6.458,7.25,1.375,10.292,15.0,-4.333,-34.0
2011-12-05,16.625,25.417,8.792,9.458,1.167,13.167,3.0,-17.417,-36.0
2011-12-06,16.083,19.042,2.958,9.458,1.583,12.458,0.0,-22.833,-48.0
2011-12-07,17.333,28.389,11.056,11.875,1.333,13.417,2.0,-28.708,-47.0
2011-12-08,24.913,53.739,28.826,11.636,1.409,12.087,-39.0,-81.083,-181.0
2011-12-09,40.875,84.875,44.0,43.958,3.417,40.5,-88.0,-127.333,-188.0
2011-12-10,27.0,44.917,17.917,16.583,2.292,18.042,0.0,-37.708,-104.0
2011-12-11,8.833,9.792,0.958,7.667,1.125,10.458,-17.0,-29.667,-48.0
2011-12-12,9.833,12.125,2.292,9.75,1.75,10.917,-22.0,-39.708,-54.0
2011-12-13,9.083,10.125,1.042,7.792,1.0,8.917,-33.0,-48.042,-70.0
2011-12-14,20.875,33.458,12.583,10.375,2.292,13.167,7.0,-18.375,-43.0
2011-12-15,6.625,7.5,0.875,11.042,2.375,12.25,18.0,-20.667,-60.0
2011-12-16,7.375,8.958,1.583,6.0,1.0,7.375,-60.0,-72.917,-101.0
2011-12-17,20.583,29.458,8.875,9.75,2.167,10.167,-58.0,-88.208,-124.0
2011-12-18,14.667,18.125,3.458,9.667,1.125,11.5,-58.0,-68.792,-92.0
2011-12-19,33.208,64.833,31.625,18.708,2.833,19.75,-52.0,-88.375,-116.0
2011-12-20,41.917,98.417,56.5,33.5,3.125,33.083,-67.0,-102.917,-145.0
2011-12-21,43.083,123.833,80.75,32.583,1.958,29.75,-72.0,-123.875,-194.0
2011-12-22,58.87,166.565,107.696,71.87,4.0,67.792,-79.0,-148.333,-225.0
2011-12-23,27.333,65.375,38.042,24.417,3.75,24.042,5.0,-36.958,-72.0
2011-12-24,7.625,8.833,1.208,6.208,1.167,7.667,-26.0,-45.083,-65.0
2011-12-25,10.125,11.75,1.625,6.208,1.083,7.875,-17.0,-45.625,-79.0
2011-12-26,23.25,43.042,19.792,10.333,1.375,10.5,-8.0,-37.125,-64.0
2011-12-27,13.417,19.0,5.583,6.5,0.625,7.292,-34.0,-55.167,-76.0
2011-12-28,10.667,12.0,1.333,5.792,0.958,8.375,-9.0,-33.5,-58.0
2011-12-29,28.083,51.0,22.917,15.208,1.583,14.917,-27.0,-53.917,-96.0
2011-12-30,11.583,13.167,1.583,12.792,2.083,13.292,-16.0,-51.542,-63.0
2011-12-31,18.167,27.5,9.333,10.292,0.917,11.083,-4.0,-43.833,-104.0
2012-01-01,5.667,7.042,1.375,13.292,2.667,13.167,,,
2012-01-02,25.708,37.292,11.583,16.333,1.792,15.208,,,
2012-01-03,7.739,9.435,1.696,7.25,1.043,7.833,,,
2012-01-04,17.167,21.375,4.208,12.708,1.375,11.042,,,
2012-01-05,28.25,44.083,15.833,17.333,1.75,14.583,,,
2012-01-06,7.625,8.625,1.0,16.792,1.333,13.542,,,
2012-01-07,17.5,24.25,6.75,11.0,1.0,10.609,,,
2012-01-08,44.125,102.583,58.458,25.625,2.167,24.667,,,
2012-01-09,35.708,84.5,48.792,23.417,1.958,22.542,,,
2012-01-10,35.375,71.667,36.292,17.917,1.542,16.917,,,
2012-01-11,36.292,74.875,38.583,22.417,2.917,21.292,,,
2012-01-12,27.042,43.75,16.708,14.583,1.667,17.75,,,
2012-01-13,24.333,36.958,12.625,17.667,2.5,17.75,,,
2012-01-14,22.792,35.667,12.875,12.583,2.042,14.208,,,
2012-01-15,27.833,57.5,29.667,16.333,1.333,15.333,,,
2012-01-16,43.625,100.042,56.417,29.292,2.625,25.208,,,
2012-01-17,42.565,104.609,62.043,32.826,2.609,29.375,,,
2012-01-18,44.5,95.708,51.208,36.792,2.667,32.375,,,
2012-01-19,34.375,59.458,25.083,24.958,2.958,23.917,,,
2012-01-20,28.875,49.5,20.625,12.75,1.583,16.5,,,
2012-01-21,41.542,83.292,41.75,27.042,2.167,26.417,,,
2012-01-22,43.042,95.042,52.0,37.0,1.958,35.542,,,
2012-01-23,54.833,135.625,80.792,51.583,2.75,45.375,,,
2012-01-24,56.167,139.708,83.542,51.208,2.667,47.583,,,
2012-01-25,32.667,58.667,26.0,22.292,3.25,26.375,,,
2012-01-26,11.417,12.5,1.083,10.167,1.875,12.583,,,
2012-01-27,13.917,19.042,5.125,5.917,1.0,10.375,,,
2012-01-28,47.625,102.625,55.0,32.167,2.417,29.042,,,
2012-01-29,49.591,113.636,64.045,42.0,2.609,39.522,,,
2012-01-30,56.0,115.95,59.95,55.958,3.524,52.476,,,
2012-01-31,34.957,74.522,39.565,23.458,2.478,24.792,,,
2012-02-01,35.783,58.783,23.0,24.913,1.783,25.739,,,
2012-02-02,12.75,14.625,1.875,16.417,1.208,17.125,,,
2012-02-03,2.958,3.833,0.875,8.333,0.625,11.125,,,
2012-02-04,8.875,10.375,1.5,8.25,1.25,13.5,,,
2012-02-05,6.375,7.25,0.875,8.667,1.167,11.208,,,
2012-02-06,31.333,68.542,37.208,16.708,1.75,18.958,,,
2012-02-07,42.792,82.042,39.25,35.708,3.0,35.958,,,
2012-02-08,19.667,39.958,20.292,13.25,1.417,17.333,,,
2012-02-09,4.917,5.625,0.708,4.708,0.208,7.792,,,
2012-02-10,21.708,31.833,10.125,10.792,1.292,11.958,,,
2012-02-11,23.083,41.167,18.083,12.542,1.125,15.083,,,
2012-02-12,37.708,74.333,36.625,25.25,1.375,23.958,,,
2012-02-13,33.625,69.0,35.375,25.5,1.25,25.667,,,
2012-02-14,34.217,53.217,19.0,29.609,2.348,30.0,,,
2012-02-15,24.708,34.958,10.25,18.917,2.333,21.542,,,
2012-02-16,15.625,20.042,4.417,15.958,1.292,17.75,,,
2012-02-17,28.833,40.125,11.292,22.25,1.833,20.583,,,
2012-02-18,22.083,38.458,16.375,16.333,1.292,17.333,,,
2012-02-19,15.208,24.083,8.875,13.542,1.292,15.417,,,
2012-02-20,7.875,9.042,1.167,14.083,2.0,14.792,,,
2012-02-21,29.375,56.083,26.708,19.25,2.333,19.875,,,
2012-02-22,11.917,13.583,1.667,8.375,1.667,10.042,,,
2012-02-23,14.667,17.667,3.0,9.542,1.667,12.625,,,
2012-02-24,18.667,23.833,5.167,11.667,1.417,12.833,,,
2012-02-25,27.667,49.958,22.292,15.417,1.667,15.667,,,
2012-02-26,29.333,52.208,22.875,13.333,1.667,17.208,,,
2012-02-27,32.5,47.25,14.75,14.917,1.625,17.083,,,
2012-02-28,14.174,17.435,3.261,13.304,1.545,14.739,,,
2012-03-01,22.5,34.125,11.625,8.958,1.583,11.708,,,
2012-03-02,5.917,6.75,0.833,7.042,0.542,7.917,,,
2012-03-03,7.417,8.375,0.958,6.458,0.083,9.5,,,
2012-03-04,30.958,46.083,15.125,16.042,2.0,17.708,,,
2012-03-05,22.958,36.792,13.833,17.542,2.208,17.667,,,
2012-03-06,15.292,17.583,2.292,15.25,1.667,15.958,,,
2012-03-07,23.0,32.0,9.0,23.458,1.667,24.833,,,
2012-03-08,17.333,22.083,4.75,11.125,0.875,14.125,,,
2012-03-09,11.125,13.042,1.917,8.292,0.125,8.667,,,
2012-03-10,6.625,7.75,1.125,4.75,0.042,8.042,,,
2012-03-11,20.042,39.25,19.208,9.083,0.625,10.042,,,
2012-03-12,11.208,12.75,1.542,8.792,1.208,12.708,,,
2012-03-13,12.125,13.5,1.375,10.208,0.958,10.958,,,
2012-03-14,5.783,6.652,0.87,10.0,1.087,9.667,,,
2012-03-15,8.042,9.0,0.958,12.125,1.5,13.0,,,
2012-03-16,7.542,8.25,0.708,12.792,1.042,14.458,,,
2012-03-17,8.75,10.0,1.25,13.25,2.417,15.458,,,
2012-03-18,30.333,44.917,14.583,24.5,2.333,25.75,,,
2012-03-19,18.958,39.75,20.792,16.833,1.292,16.667,,,
2012-03-20,7.375,8.125,0.75,8.583,1.125,11.083,,,
2012-03-21,4.917,5.5,0.583,8.292,1.125,9.0,,,
2012-03-22,7.208,8.833,1.625,9.667,1.833,10.958,,,
2012-03-23,5.0,5.542,0.542,10.458,1.083,14.5,,,
2012-03-24,17.0,21.25,4.25,12.417,1.208,14.208,,,
2012-03-25,25.917,35.75,9.833,17.792,1.75,17.5,,,
2012-03-26,19.167,23.875,4.708,15.5,1.625,15.833,,,
2012-03-27,22.792,30.583,7.792,16.875,1.833,18.375,,,
2012-03-28,14.391,17.522,3.13,14.087,0.957,14.5,,,
2012-03-29,7.042,8.125,1.083,15.542,0.542,13.375,,,
2012-03-30,13.625,15.333,1.708,12.292,0.5,11.708,,,
2012-03-31,17.583,21.042,3.458,14.792,0.917,13.792,,,
2012-04-01,4.333,4.958,0.625,7.75,0.167,6.542,,,
2012-04-02,8.958,10.417,1.458,14.708,0.583,13.375,,,
2012-04-03,16.208,17.958,1.75,18.667,1.875,19.625,,,
2012-04-04,3.792,4.458,0.667,8.417,0.125,7.667,,,
2012-04-05,3.375,3.958,0.583,9.889,0.042,12.833,,,
2012-04-06,11.583,13.333,1.75,15.556,1.0,20.5,,,
2012-04-07,8.875,10.708,1.833,9.208,0.375,9.542,,,
2012-04-08,8.958,10.083,1.125,17.875,0.833,16.542,,,
2012-04-09,12.458,13.792,1.333,18.958,0.833,17.208,,,
2012-04-10,18.292,21.25,2.958,27.583,1.417,32.417,,,
2012-04-11,11.917,13.125,1.208,23.542,1.0,31.25,,,
2012-04-12,13.524,16.143,2.619,14.826,0.609,12.333,,,
2012-04-13,9.958,10.333,0.375,11.25,0.375,9.458,,,
2012-04-14,16.875,18.792,1.917,16.667,0.625,16.542,,,
2012-04-15,16.375,18.208,1.833,19.0,0.958,19.833,,,
2012-04-16,18.417,20.542,2.125,16.25,0.958,19.0,,,
2012-04-17,18.542,21.042,2.5,15.208,0.875,15.417,,,
2012-04-18,15.958,19.875,3.917,13.0,0.667,13.625,,,
2012-04-19,14.833,18.75,3.917,11.708,0.958,13.417,,,
2012-04-20,11.167,12.875,1.708,12.0,0.5,12.75,,,
2012-04-21,11.417,12.375,0.958,15.375,0.583,15.0,,,
2012-04-22,8.792,9.708,0.917,19.958,0.792,20.667,,,
2012-04-23,8.042,8.25,0.208,12.375,0.417,12.583,,,
2012-04-24,10.417,12.917,2.5,11.583,0.25,12.083,,,
2012-04-25,10.417,12.833,2.417,10.333,0.522,11.087,,,
2012-04-26,4.545,5.364,0.818,9.364,0.238,10.455,,,
2012-04-27,4.958,5.167,0.208,10.583,0.167,9.292,,,
2012-04-28,8.0,8.542,0.542,13.458,0.542,13.583,,,
2012-04-29,6.458,6.792,0.333,20.167,0.792,21.458,,,
2012-04-30,9.708,10.583,0.875,23.375,0.833,32.25,,,
2012-05-01,9.667,10.292,0.625,27.667,1.75,29.25,,,
2012-05-02,6.458,6.958,0.5,21.417,0.708,21.875,,,
2012-05-03,5.625,6.125,0.5,12.167,0.542,14.292,,,
2012-05-04,4.5,4.875,0.375,7.083,0.25,6.583,,,
2012-05-05,4.958,5.583,0.625,7.042,0.042,7.083,,,
2012-05-06,5.333,5.417,0.083,14.458,0.208,12.208,,,
2012-05-07,5.833,5.917,0.083,14.083,0.417,11.583,,,
2012-05-08,5.167,5.542,0.375,14.167,0.083,15.625,,,
2012-05-09,2.583,2.625,0.042,11.083,0.125,10.583,,,
2012-05-10,2.304,2.87,0.565,7.174,0.043,7.958,,,
2012-05-11,1.833,2.375,0.542,4.958,0.0,5.417,,,
2012-05-12,2.458,2.875,0.417,8.333,0.0,9.375,,,
2012-05-13,4.417,5.042,0.625,11.792,0.792,12.292,,,
2012-05-14,4.625,5.042,0.417,12.043,0.583,11.667,,,
2012-05-15,9.958,12.292,2.333,13.25,0.708,14.625,,,
2012-05-16,7.458,8.5,1.042,7.208,0.375,7.833,,,
2012-05-17,6.5,7.5,1.0,14.125,0.208,9.958,,,
2012-05-18,5.958,7.417,1.458,14.792,0.375,13.375,,,
2012-05-19,3.083,3.458,0.375,7.125,0.208,5.542,,,
2012-05-20,4.792,5.25,0.458,10.0,1.167,10.0,,,
2012-05-21,7.333,8.417,1.083,16.292,1.625,15.833,,,
2012-05-22,6.958,7.917,0.958,22.167,1.708,18.375,,,
2012-05-23,9.583,11.125,1.542,19.083,1.542,20.0,,,
2012-05-24,3.304,3.522,0.217,13.083,0.091,13.478,,,
2012-05-25,4.833,5.375,0.542,15.25,0.167,15.375,,,
2012-05-26,5.167,5.542,0.375,8.75,0.0,10.333,,,
2012-05-27,1.25,1.458,0.208,6.458,0.0,6.333,,,
2012-05-28,4.875,5.833,0.958,9.458,1.208,10.208,,,
2012-05-29,6.75,7.5,0.75,12.091,0.875,8.0,,,
2012-05-30,4.333,4.792,0.458,12.667,0.333,12.458,,,
2012-05-31,4.083,4.833,0.75,10.875,0.0,9.75,,,
2012-06-01,4.417,5.125,0.708,13.25,0.0,12.292,,,
2012-06-02,5.583,6.875,1.292,12.083,0.667,12.792,,,
2012-06-03,4.792,5.458,0.667,13.625,0.792,13.667,,,
2012-06-04,5.208,5.833,0.625,14.458,0.458,13.25,,,
2012-06-05,6.5,7.375,0.875,20.292,0.708,17.75,,,
2012-06-06,5.167,5.708,0.542,21.292,0.292,19.625,,,
2012-06-07,3.217,3.783,0.565,14.958,0.0,14.125,,,
2012-06-08,5.708,6.333,0.625,22.0,0.333,21.083,,,
2012-06-09,5.375,6.5,1.125,14.667,0.417,13.0,,,
2012-06-10,2.708,3.208,0.5,10.333,0.125,10.708,,,
2012-06-11,1.375,1.917,0.542,6.917,0.0,7.583,,,
2012-06-12,2.583,3.292,0.708,8.625,0.167,8.917,,,
2012-06-13,4.5,5.458,0.958,12.167,1.125,13.708,,,
2012-06-14,4.708,5.667,0.958,13.75,2.042,11.458,,,
2012-06-15,6.25,7.208,0.958,11.458,1.792,10.833,,,
2012-06-16,7.208,8.458,1.25,14.333,1.583,14.208,,,
2012-06-17,5.292,6.25,0.958,9.542,0.167,9.25,,,
2012-06-18,2.792,3.458,0.667,13.875,0.0,12.792,,,
2012-06-19,5.292,6.667,1.375,12.833,0.458,11.708,,,
2012-06-20,5.208,5.958,0.75,5.542,0.0,5.5,,,
2012-06-21,3.652,4.087,0.435,6.435,0.0,6.417,,,
2012-06-22,3.458,4.25,0.792,8.833,0.458,7.167,,,
2012-06-23,2.875,3.708,0.833,6.833,0.0,5.583,,,
2012-06-24,2.042,2.583,0.542,7.958,0.0,7.708,,,
2012-06-25,2.25,2.5,0.25,10.0,0.208,8.0,,,
2012-06-26,4.708,5.25,0.542,13.458,0.417,11.333,,,
2012-06-27,6.708,7.875,1.167,16.292,0.833,14.458,,,
2012-06-28,6.958,7.917,0.958,18.542,0.625,16.792,,,
2012-06-29,8.375,9.417,1.042,20.542,1.708,19.75,,,
2012-06-30,9.292,10.75,1.458,17.25,1.875,16.542,,,
2012-07-01,6.333,7.5,1.167,17.917,2.542,17.208,,,
2012-07-02,7.833,9.042,1.208,13.762,1.417,14.917,,,
2012-07-03,6.167,8.625,2.458,11.5,1.292,12.417,,,
2012-07-04,5.375,6.458,1.083,14.625,0.542,15.0,,,
2012-07-05,7.174,8.348,1.174,16.391,0.261,18.708,,,
2012-07-06,5.958,6.917,0.958,9.958,0.0,12.292,,,
2012-07-07,1.875,2.542,0.667,9.833,0.0,10.542,,,
2012-07-08,3.125,3.625,0.5,14.292,0.208,13.917,,,
2012-07-09,5.417,6.417,1.0,15.375,0.208,14.958,,,
2012-07-10,4.208,5.292,1.083,6.833,0.0,8.25,,,
2012-07-11,3.375,5.208,1.833,11.542,0.042,12.292,,,
2012-07-12,2.0,2.875,0.875,4.792,0.0,7.375,,,
2012-07-13,1.917,2.667,0.75,4.542,0.0,5.542,,,
2012-07-14,3.125,4.583,1.458,5.667,0.0,6.75,,,
2012-07-15,3.708,5.042,1.333,9.458,1.333,9.167,,,
2012-07-16,5.292,6.583,1.292,14.792,0.708,14.417,,,
2012-07-17,4.0,5.0,1.0,14.333,0.417,12.208,,,
2012-07-18,4.833,7.333,2.5,17.0,0.292,16.958,,,
2012-07-19,1.478,2.087,0.609,6.087,0.0,6.0,,,
2012-07-20,2.417,3.167,0.75,6.042,0.0,7.083,,,
2012-07-21,2.292,3.0,0.708,9.417,0.0,11.25,,,
2012-07-22,3.625,4.458,0.833,12.208,0.875,13.542,,,
2012-07-23,5.792,6.75,0.958,13.208,2.0,12.708,,,
2012-07-24,6.958,8.417,1.458,16.042,1.083,17.167,,,
2012-07-25,5.792,7.292,1.5,16.375,0.708,20.125,,,
2012-07-26,4.208,5.125,0.917,13.042,0.167,14.25,,,
2012-07-27,5.25,6.875,1.625,18.042,0.417,18.875,,,
2012-07-28,5.542,6.667,1.125,23.375,0.25,25.583,,,
2012-07-29,4.167,4.792,0.625,16.042,0.208,16.5,,,
2012-07-30,6.708,8.125,1.417,21.125,0.667,23.042,,,
2012-07-31,7.667,9.25,1.583,22.542,0.542,30.625,,,
2012-08-01,6.708,7.875,1.167,9.5,0.042,12.875,,,
2012-08-02,1.826,2.696,0.87,6.957,0.0,7.5,,,
2012-08-03,3.667,4.625,0.958,11.542,0.333,13.333,,,
2012-08-04,6.042,7.333,1.292,15.0,0.917,16.792,,,
2012-08-05,6.0,7.667,1.667,7.125,0.125,9.792,,,
2012-08-06,2.875,4.167,1.292,6.125,0.0,7.542,,,
2012-08-07,2.792,3.292,0.5,8.167,0.0,7.333,,,
2012-08-08,1.958,2.667,0.708,7.083,0.0,7.0,,,
2012-08-09,4.5,5.458,0.958,9.792,0.375,10.0,,,
2012-08-10,5.167,8.292,3.125,11.792,0.167,13.833,,,
2012-08-11,5.583,7.083,1.5,14.458,0.417,15.25,,,
2012-08-12,6.667,9.167,2.5,18.125,0.917,18.833,,,
2012-08-13,7.417,9.625,2.208,17.167,0.0,17.042,,,
2012-08-14,1.5,1.786,0.286,14.333,0.0,13.042,,,
2012-08-15,8.0,9.0,1.0,16.0,0.647,17.706,,,
2012-08-16,3.739,4.696,0.957,7.625,0.0,10.375,,,
2012-08-17,5.042,6.333,1.292,8.667,0.13,11.667,,,
2012-08-18,5.833,7.417,1.583,14.125,0.348,17.833,,,
2012-08-19,5.708,7.625,1.917,14.565,0.522,24.0,,,
2012-08-20,6.304,9.13,2.826,13.0,0.136,15.217,,,
2012-08-21,7.0,10.583,3.583,16.958,0.792,14.875,,,
2012-08-22,7.625,11.25,3.625,16.667,0.5,16.542,,,
2012-08-23,4.75,5.917,1.167,10.042,0.083,11.833,,,
2012-08-24,5.958,8.625,2.667,14.792,0.625,18.167,,,
2012-08-25,5.875,8.042,2.167,17.708,0.583,20.708,,,
2012-08-26,5.458,8.0,2.542,15.625,0.25,14.75,,,
2012-08-27,2.958,4.25,1.292,7.375,0.0,10.208,,,
2012-08-28,4.125,6.417,2.292,9.333,0.0,13.583,,,
2012-08-29,4.583,8.083,3.5,11.458,0.208,12.667,,,
2012-08-30,6.957,8.0,1.043,15.174,0.391,18.083,,,
2012-08-31,6.917,8.167,1.25,12.083,0.625,13.417,,,
2012-09-01,3.0,3.583,0.583,9.417,0.083,12.708,,,
2012-09-02,6.375,7.792,1.417,12.208,1.667,13.708,,,
2012-09-03,5.25,6.75,1.5,10.875,1.0,11.75,,,
2012-09-04,5.667,6.875,1.208,9.583,0.083,11.667,,,
2012-09-05,5.0,7.292,2.292,7.375,0.25,8.667,,,
2012-09-06,6.542,9.708,3.167,8.292,0.708,11.917,,,
2012-09-07,7.25,9.5,2.25,8.542,0.458,10.125,,,
2012-09-08,6.708,9.625,2.917,11.25,0.208,12.75,,,
2012-09-09,5.5,6.125,0.625,8.125,0.125,10.75,,,
2012-09-10,10.208,12.125,1.917,8.75,0.375,11.375,,,
2012-09-11,6.833,7.667,0.833,7.083,0.042,8.208,,,
2012-09-12,8.083,11.917,3.833,8.708,0.333,10.667,,,
2012-09-13,6.609,10.609,4.0,12.304,0.136,20.13,,,
2012-09-14,7.458,10.458,3.0,15.083,0.875,16.625,,,
2012-09-15,7.208,10.625,3.417,19.042,0.542,24.25,,,
2012-09-16,2.583,3.042,0.458,9.5,0.0,9.375,,,
2012-09-17,2.917,4.333,1.417,6.708,0.0,8.042,,,
2012-09-18,6.833,11.208,4.375,10.792,0.5,11.7,,,
2012-09-19,6.833,11.0,4.167,13.458,0.292,14.708,,,
2012-09-20,4.792,5.625,0.833,9.833,0.042,11.25,,,
2012-09-21,7.583,12.25,4.667,11.042,0.083,13.75,,,
2012-09-22,7.083,11.625,4.542,15.292,0.0,17.375,,,
2012-09-23,4.417,5.875,1.458,13.875,0.333,16.042,,,
2012-09-24,3.958,4.375,0.417,8.625,0.0,8.833,,,
2012-09-25,5.917,7.083,1.167,9.75,0.292,8.0,,,
2012-09-26,8.625,12.083,3.458,7.833,0.208,7.75,,,
2012-09-27,9.043,13.391,4.348,11.13,0.565,10.417,,,
2012-09-28,7.667,9.625,1.958,12.417,0.375,14.917,,,
2012-09-29,7.958,10.0,2.042,10.75,0.333,13.792,,,
2012-09-30,8.0,9.875,1.875,12.417,0.125,12.125,,,
2012-10-01,5.875,7.375,1.5,8.333,0.0,10.208,,,
2012-10-02,6.542,11.458,4.917,7.85,0.125,7.792,,,
2012-10-03,7.792,10.792,3.0,11.542,0.5,12.292,,,
2012-10-04,6.125,11.542,5.417,13.958,0.083,13.833,,,
2012-10-05,9.083,18.542,9.458,12.458,0.292,10.667,,,
2012-10-06,8.625,14.625,6.0,13.417,0.458,12.458,,,
2012-10-07,8.958,12.833,3.875,10.417,0.208,10.292,,,
2012-10-08,7.625,13.833,6.208,10.375,0.25,9.5,,,
2012-10-09,6.917,12.833,5.917,13.042,0.208,10.792,,,
2012-10-10,7.292,9.333,2.042,15.792,0.292,17.667,,,
2012-10-11,10.304,13.304,3.0,10.304,0.565,11.0,,,
2012-10-12,9.542,20.917,11.375,9.458,0.25,9.083,,,
2012-10-13,7.583,12.708,5.125,10.333,0.042,11.708,,,
2012-10-14,4.958,6.625,1.667,14.625,0.667,14.0,,,
2012-10-15,4.708,5.292,0.583,11.333,0.375,11.417,,,
2012-10-16,8.042,9.208,1.167,10.458,0.458,11.125,,,
2012-10-17,12.25,19.625,7.375,15.417,0.667,15.75,,,
2012-10-18,6.792,7.875,1.083,8.417,0.208,7.5,,,
2012-10-19,5.083,5.5,0.417,9.917,0.5,8.958,,,
2012-10-20,8.958,10.75,1.792,11.0,0.875,12.375,,,
2012-10-21,3.833,4.125,0.292,12.458,0.458,11.417,,,
2012-10-22,10.958,12.708,1.75,11.917,1.083,11.0,,,
2012-10-23,10.292,14.0,3.708,13.333,0.708,12.333,,,
2012-10-24,7.208,8.875,1.667,6.542,0.125,5.917,,,
2012-10-25,11.522,18.783,7.261,13.522,0.826,11.625,,,
2012-10-26,10.083,14.042,3.958,11.417,0.167,11.833,,,
2012-10-27,12.417,26.333,13.917,17.125,0.458,15.417,,,
2012-10-28,7.458,12.375,4.917,11.625,0.583,13.667,,,
2012-10-29,4.833,5.708,0.875,5.542,0.583,6.542,,,
2012-10-30,9.917,13.875,3.958,8.792,0.792,8.375,,,
2012-10-31,5.208,6.0,0.792,6.792,0.083,6.542,,,
2012-11-01,6.542,8.042,1.5,6.667,0.708,8.125,,,
2012-11-02,8.208,9.625,1.417,6.125,0.25,6.417,,,
2012-11-03,3.292,3.708,0.417,4.333,0.0,5.292,,,
2012-11-04,6.583,7.417,0.833,6.375,0.0,7.708,,,
2012-11-05,11.375,23.75,12.375,10.417,0.333,12.25,,,
2012-11-06,11.25,21.583,10.333,12.708,0.75,11.708,,,
2012-11-07,7.727,8.773,1.045,6.625,0.043,5.957,,,
2012-11-08,12.15,17.0,4.85,7.304,0.333,7.727,,,
2012-11-09,2.833,3.667,0.833,5.208,0.292,5.042,,,
2012-11-10,4.875,6.25,1.375,5.333,0.25,5.708,,,
2012-11-11,8.917,14.833,5.917,10.458,0.125,9.875,,,
2012-11-12,14.375,21.333,6.958,8.583,0.667,9.542,,,
2012-11-13,13.0,22.792,9.792,17.0,0.875,16.458,,,
2012-11-14,8.458,12.042,3.583,12.208,0.75,11.958,,,
2012-11-15,6.875,11.75,4.875,7.292,0.625,9.333,,,
2012-11-16,11.125,24.25,13.125,8.5,1.208,9.917,,,
2012-11-17,10.875,13.083,2.208,6.292,0.708,8.833,,,
2012-11-18,3.5,4.25,0.75,6.375,0.458,7.667,,,
2012-11-19,15.083,21.792,6.708,9.833,1.125,10.458,,,
2012-11-20,12.625,15.708,3.083,14.708,1.167,13.958,,,
2012-11-21,8.292,10.083,1.792,9.792,1.042,8.958,,,
2012-11-22,17.043,29.435,12.391,10.087,1.435,11.583,,,
2012-11-23,13.625,20.042,6.417,12.875,1.042,12.625,,,
2012-11-24,9.375,11.042,1.667,9.333,1.083,9.458,,,
2012-11-25,16.0,23.167,7.167,12.208,1.458,12.417,,,
2012-11-26,22.0,30.125,8.125,14.25,1.417,14.042,,,
2012-11-27,8.708,10.625,1.917,10.833,1.0,10.583,,,
2012-11-28,9.958,12.542,2.583,10.708,1.75,9.0,,,
2012-11-29,5.958,6.875,0.917,16.792,1.25,15.625,,,
2012-11-30,9.042,10.917,1.875,10.875,1.583,10.208,,,
2012-12-01,16.542,23.333,6.792,11.625,1.542,12.167,,,
2012-12-02,21.458,30.708,9.25,15.667,1.75,13.583,,,
2012-12-03,30.792,56.417,25.625,25.958,2.208,23.792,,,
2012-12-04,24.625,32.25,7.625,9.5,1.458,9.625,,,
2012-12-05,5.625,6.583,0.958,22.167,1.708,19.833,,,
2012-12-06,13.783,19.217,5.435,13.391,1.739,11.625,,,
2012-12-07,5.375,6.458,1.083,10.583,1.25,9.583,,,
2012-12-08,12.667,18.458,5.792,10.292,1.708,12.5,,,
2012-12-09,10.792,12.625,1.833,10.333,1.792,10.5,,,
2012-12-10,17.167,29.333,12.167,8.458,1.083,8.042,,,
2012-12-11,36.75,77.75,41.0,25.042,2.167,22.25,,,
