date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-06-30,198.542,87.0,69.833,52.0,14.667,9.458,10.167,0.708,13.208,19.833,288.0,245.708,221.0,213.208
2013-07-01,191.542,79.0,69.208,60.0,14.75,15.875,18.625,2.75,10.75,18.083,263.0,239.083,224.0,206.292
2013-07-02,193.375,80.0,64.042,45.0,13.667,15.75,18.917,3.167,13.167,19.208,276.0,245.75,219.0,207.042
2013-07-03,186.375,84.0,71.375,56.0,12.125,8.0,9.261,1.261,9.167,16.958,270.0,240.958,222.0,198.5
2013-07-04,182.333,90.0,82.792,74.0,14.095,10.455,12.455,2.0,8.913,23.261,271.0,251.333,232.0,196.429
2013-07-05,178.913,95.0,83.167,73.0,12.261,5.667,8.083,2.417,12.583,28.458,287.0,265.458,241.0,191.174
2013-07-06,178.375,82.0,71.0,57.0,12.25,2.875,4.167,1.292,12.75,28.5,333.0,293.958,267.0,190.625
2013-07-07,183.375,87.0,70.167,50.0,16.25,9.208,14.125,4.917,16.75,33.583,356.0,300.0,262.0,199.625
2013-07-08,198.042,87.0,68.792,45.0,19.125,23.917,32.917,9.0,22.391,38.75,365.0,299.542,261.0,217.167
2013-07-09,196.417,81.0,66.875,47.0,24.5,25.739,29.652,3.913,28.565,44.0,351.0,304.708,265.0,220.917
2013-07-10,188.042,81.0,67.375,45.0,25.917,30.708,39.792,9.083,38.708,61.375,355.0,304.333,274.0,213.958
2013-07-11,199.429,78.0,66.708,53.0,29.286,38.545,51.227,12.682,39.87,64.565,344.0,306.875,280.0,228.714
2013-07-12,196.917,83.0,65.917,49.0,25.583,33.208,43.292,10.083,37.875,59.0,348.0,308.667,276.0,222.5
2013-07-13,209.167,77.0,66.583,51.0,27.208,32.625,37.583,4.958,39.708,60.458,338.0,306.542,282.0,236.375
2013-07-14,204.75,88.0,69.083,48.0,21.875,12.083,12.167,0.083,40.208,60.5,348.0,298.125,261.0,226.625
2013-07-15,189.625,85.0,62.792,34.0,16.208,6.609,6.652,0.043,23.042,36.125,351.0,290.667,233.0,205.833
2013-07-16,195.792,77.0,65.625,52.0,16.0,14.958,16.458,1.5,13.375,21.542,292.0,255.667,223.0,211.792
2013-07-17,197.13,92.0,77.333,60.0,17.087,17.792,20.958,3.167,17.667,27.667,291.0,248.125,223.0,214.217
2013-07-18,186.739,91.0,73.75,54.0,21.826,21.13,24.913,3.783,21.696,35.522,327.0,281.708,237.0,208.565
2013-07-19,193.042,79.0,65.792,51.0,15.667,15.25,16.708,1.458,11.5,19.25,301.0,257.167,221.0,208.708
2013-07-20,192.292,76.0,64.083,54.0,15.333,13.5,15.042,1.542,10.167,15.458,281.0,244.667,218.0,207.625
2013-07-21,196.792,78.0,60.5,50.0,15.25,13.478,14.043,0.565,15.875,22.667,300.0,251.542,216.0,212.042
2013-07-22,194.375,87.0,76.292,63.0,17.792,18.708,20.125,1.417,23.292,37.167,306.0,268.208,237.0,212.167
2013-07-23,206.957,94.0,78.208,53.0,25.696,32.958,37.583,4.625,27.042,45.583,336.0,280.292,251.0,232.652
2013-07-24,196.042,91.0,87.417,80.0,18.958,22.75,25.667,2.917,18.958,32.333,265.0,252.667,243.0,215.0
2013-07-25,197.957,91.0,78.167,64.0,21.783,22.136,27.045,4.909,19.333,31.304,298.0,269.208,245.0,219.739
2013-07-26,184.667,86.0,75.417,56.0,21.083,20.667,23.917,3.25,24.333,39.333,330.0,286.458,256.0,205.75
2013-07-27,187.583,91.0,75.625,60.0,20.167,15.826,17.043,1.217,21.25,36.958,322.0,280.542,230.0,207.75
2013-07-28,196.375,86.0,67.958,50.0,20.458,12.0,12.0,0.0,16.333,23.792,319.0,277.708,235.0,216.833
2013-07-29,195.913,91.0,82.833,73.0,20.826,21.167,22.042,0.875,25.435,41.542,271.0,263.792,255.0,216.739
2013-07-30,201.792,89.0,77.167,61.0,23.458,24.042,24.833,0.792,30.75,48.042,315.0,278.542,255.0,225.25
2013-07-31,198.208,87.0,77.167,63.0,17.875,25.333,30.833,5.5,33.833,50.583,308.0,275.667,254.0,216.083
2013-08-01,195.286,91.0,78.583,56.0,18.619,20.591,26.818,6.227,26.13,42.696,328.0,278.542,247.0,213.905
2013-08-02,188.833,83.0,73.5,61.0,14.917,13.478,16.609,3.13,11.542,21.792,289.0,257.5,232.0,203.75
2013-08-03,194.958,82.0,69.083,53.0,17.542,18.625,23.542,4.917,15.667,25.333,310.0,267.875,239.0,212.5
2013-08-04,187.478,83.0,74.667,57.0,13.783,9.375,10.208,0.833,12.083,21.25,314.0,278.792,254.0,201.261
2013-08-05,187.667,87.0,71.167,53.0,15.083,10.208,10.375,0.167,15.958,25.917,332.0,296.0,268.0,202.75
2013-08-06,184.458,89.0,78.458,62.0,17.792,16.083,17.167,1.083,16.625,30.625,320.0,290.583,270.0,202.25
2013-08-07,193.042,83.0,63.917,45.0,20.167,16.333,17.583,1.25,19.708,29.375,345.0,304.042,267.0,213.208
2013-08-08,196.565,84.0,67.5,51.0,25.652,24.091,25.273,1.182,31.455,47.565,340.0,306.333,280.0,222.217
2013-08-09,191.667,84.0,72.792,59.0,30.875,27.833,30.708,2.875,41.13,68.708,347.0,313.292,282.0,222.542
2013-08-10,202.522,85.0,65.75,48.0,33.565,33.708,41.625,7.917,51.583,84.208,376.0,334.417,293.0,236.087
2013-08-11,203.708,75.0,60.083,41.0,29.25,17.625,18.167,0.542,45.391,69.5,381.0,335.375,309.0,232.958
2013-08-12,200.125,85.0,65.458,49.0,25.083,15.333,15.667,0.333,41.565,60.833,360.0,317.458,287.0,225.208
2013-08-13,201.125,92.0,64.833,42.0,20.042,12.667,12.958,0.292,34.542,47.75,341.0,302.417,268.0,221.167
2013-08-14,204.333,79.0,60.625,32.0,20.0,15.565,16.609,1.043,30.0,40.792,344.0,305.667,279.0,224.333
2013-08-15,193.348,83.0,65.708,38.0,18.261,7.261,7.391,0.13,26.348,36.348,354.0,303.0,269.0,211.609
2013-08-16,190.522,81.0,69.125,55.0,16.957,7.125,7.292,0.167,25.167,36.708,338.0,301.625,278.0,207.478
2013-08-17,189.833,75.0,64.958,52.0,14.208,4.542,4.583,0.042,16.583,23.125,335.0,299.25,275.0,204.042
2013-08-18,188.125,74.0,64.833,52.0,13.542,3.833,3.917,0.083,12.292,18.375,335.0,302.458,276.0,201.667
2013-08-19,186.25,74.0,65.542,54.0,16.0,7.625,8.542,0.917,13.083,21.792,348.0,306.667,280.0,202.25
2013-08-20,181.083,73.0,65.792,51.0,14.667,5.478,6.522,1.043,10.304,17.042,342.0,307.583,282.0,195.75
2013-08-21,190.083,86.0,76.208,55.0,21.292,21.125,24.0,2.875,15.375,27.25,335.0,296.75,278.0,211.375
2013-08-22,193.182,91.0,77.0,59.0,21.273,22.087,23.87,1.783,24.458,40.217,326.0,289.75,257.0,214.455
2013-08-23,200.125,92.0,82.583,75.0,25.542,28.5,32.208,3.708,22.208,40.708,308.0,283.042,257.0,225.667
2013-08-24,188.875,92.0,69.417,49.0,23.375,18.625,20.125,1.5,13.083,21.333,338.0,293.125,254.0,212.25
2013-08-25,201.583,85.0,76.5,68.0,20.958,17.333,17.458,0.125,17.042,26.583,277.0,254.708,238.0,222.542
2013-08-26,200.875,93.0,62.667,45.0,20.625,18.391,19.783,1.391,15.042,24.833,294.0,268.958,221.0,221.5
2013-08-27,195.25,94.0,68.292,41.0,17.625,12.708,13.292,0.583,9.708,18.208,307.0,255.417,203.0,212.875
2013-08-28,198.261,76.0,54.667,35.0,19.87,24.417,26.542,2.125,14.875,20.042,328.0,282.167,241.0,218.13
2013-08-29,205.783,80.0,64.542,45.0,21.13,18.182,18.909,0.727,22.391,31.913,324.0,285.292,257.0,226.913
2013-08-30,184.542,75.0,60.083,47.0,18.958,9.542,9.875,0.333,20.083,31.542,367.0,318.917,276.0,203.5
2013-08-31,191.417,80.0,65.25,51.0,20.458,12.875,17.583,4.708,16.375,27.667,351.0,311.375,283.0,211.875
2013-09-01,182.167,79.0,64.833,47.0,15.708,4.826,5.13,0.304,14.042,24.292,369.0,312.5,272.0,197.875
2013-09-02,188.167,78.0,67.833,54.0,17.125,12.208,14.417,2.208,10.167,16.375,337.0,294.917,263.0,205.292
2013-09-03,181.043,85.0,67.833,51.0,15.087,8.083,12.167,4.083,9.125,14.583,335.0,299.292,274.0,196.13
2013-09-04,187.958,95.0,81.708,65.0,15.458,14.167,16.75,2.583,10.5,22.708,314.0,280.792,251.0,203.417
2013-09-05,185.857,94.0,84.368,77.0,17.238,11.227,15.636,4.409,9.261,22.043,293.0,273.684,251.0,203.095
2013-09-06,192.958,87.0,74.458,63.0,18.375,15.833,17.208,1.375,11.75,21.833,281.0,259.667,240.0,211.333
2013-09-07,196.542,86.0,75.208,63.0,18.5,13.348,14.217,0.87,15.125,26.208,285.0,259.583,236.0,215.042
2013-09-08,196.375,95.0,84.625,71.0,16.375,8.833,9.083,0.25,10.25,21.042,291.0,252.417,218.0,212.75
2013-09-09,192.87,89.0,71.083,50.0,15.478,12.708,13.792,1.083,8.042,15.375,285.0,245.708,219.0,208.348
2013-09-10,194.25,91.0,70.375,53.0,16.833,19.25,20.5,1.25,12.708,20.917,274.0,246.917,217.0,211.083
2013-09-11,193.417,92.0,77.125,61.0,17.583,15.958,16.792,0.833,9.958,18.0,271.0,245.583,219.0,211.0
2013-09-12,198.0,79.0,64.708,50.0,23.478,22.5,24.773,2.273,15.833,24.348,313.0,274.333,235.0,221.478
2013-09-13,210.292,91.0,74.292,56.0,19.25,26.043,27.826,1.783,22.417,34.542,321.0,280.125,253.0,229.542
2013-09-14,196.625,83.0,73.042,55.0,17.375,17.167,19.375,2.208,13.417,22.375,318.0,286.167,261.0,214.0
2013-09-15,185.304,96.0,85.75,77.0,14.13,8.125,11.042,2.917,7.167,19.208,291.0,266.25,234.0,199.435
2013-09-16,181.542,92.0,68.25,36.0,10.833,3.583,3.667,0.083,9.542,26.542,283.0,263.667,218.0,192.375
2013-09-17,194.917,58.0,44.0,32.0,14.25,13.417,14.5,1.083,9.167,16.125,276.0,235.75,204.0,209.167
2013-09-18,198.458,76.0,49.375,31.0,18.125,21.958,23.958,2.0,12.542,20.583,281.0,238.917,195.0,216.583
2013-09-19,200.913,72.0,54.167,36.0,24.0,24.727,28.591,3.864,16.136,26.045,279.0,239.792,201.0,224.913
2013-09-20,200.542,75.0,62.125,37.0,24.125,25.333,34.208,8.875,17.375,27.417,297.0,250.958,210.0,224.667
2013-09-21,192.783,81.0,66.0,48.0,21.435,16.667,17.542,0.875,17.375,27.708,292.0,256.708,222.0,214.217
2013-09-22,193.375,84.0,67.417,40.0,19.125,8.083,8.125,0.042,21.667,34.458,301.0,255.0,223.0,212.5
2013-09-23,191.375,80.0,63.5,52.0,14.542,4.583,4.667,0.083,8.875,19.0,242.0,218.083,187.0,205.917
2013-09-24,193.75,89.0,77.167,63.0,20.917,16.667,18.042,1.375,12.167,24.375,255.0,224.083,176.0,214.667
2013-09-25,190.167,97.0,93.208,91.0,23.292,20.478,21.957,1.478,6.125,16.125,240.0,230.125,216.0,213.458
2013-09-26,189.217,92.0,68.917,47.0,19.043,13.864,14.682,0.818,5.25,14.261,239.0,219.167,182.0,208.261
2013-09-27,195.13,55.0,45.292,33.0,16.652,14.583,15.5,0.917,5.625,12.625,234.0,197.542,170.0,211.783
2013-09-28,197.458,67.0,57.625,44.0,19.125,17.417,19.25,1.833,8.375,17.042,242.0,202.5,163.0,216.583
2013-09-29,195.5,69.0,57.542,44.0,17.292,12.042,12.417,0.375,9.958,17.208,263.0,223.75,197.0,212.792
2013-09-30,193.458,75.0,61.958,48.0,17.708,15.75,17.0,1.25,10.417,18.87,255.0,223.417,189.0,211.167
2013-10-01,192.75,90.0,79.875,63.0,22.333,21.261,24.261,3.0,10.083,19.833,235.0,223.042,194.0,215.083
2013-10-02,191.25,96.0,89.5,78.0,23.708,22.625,29.0,6.375,8.875,19.208,257.0,230.875,208.0,214.958
2013-10-03,205.895,94.0,71.083,51.0,24.0,24.0,42.348,18.348,14.826,27.304,279.0,243.75,201.0,229.895
2013-10-04,196.5,89.0,75.5,65.0,17.083,15.833,17.25,1.417,10.5,18.958,200.0,181.25,168.0,213.583
2013-10-05,197.417,96.0,93.75,88.0,18.125,14.542,15.25,0.708,5.583,12.917,190.0,176.5,152.0,215.542
2013-10-06,195.5,96.0,88.292,76.0,15.875,9.125,10.0,0.875,6.042,12.667,245.0,214.083,189.0,211.375
2013-10-07,199.958,94.0,81.083,60.0,18.042,20.217,27.609,7.391,10.833,20.708,271.0,234.917,206.0,218.0
2013-10-08,194.833,93.0,76.417,53.0,18.292,15.25,20.25,5.0,10.083,19.958,291.0,251.583,225.0,213.125
2013-10-09,185.348,83.0,74.917,59.0,11.522,4.792,4.958,0.167,9.083,18.833,289.0,257.208,241.0,196.87
2013-10-10,192.739,89.0,73.542,57.0,20.739,20.136,26.318,6.182,9.708,18.227,279.0,251.458,226.0,213.478
2013-10-11,192.0,93.0,72.833,49.0,15.292,12.167,17.292,5.125,9.792,18.917,300.0,257.208,221.0,207.292
2013-10-12,186.208,76.0,52.333,31.0,12.75,7.5,8.417,0.917,11.75,18.917,321.0,264.625,201.0,198.958
2013-10-13,192.75,46.0,33.375,22.0,11.167,5.174,5.174,0.0,7.083,12.792,261.0,216.042,181.0,203.917
2013-10-14,199.083,71.0,53.958,39.0,14.708,13.083,13.917,0.833,9.833,17.917,245.0,208.042,166.0,213.792
2013-10-15,197.174,95.0,84.458,72.0,24.783,26.458,30.167,3.708,17.458,28.083,198.0,182.292,168.0,221.957
2013-10-16,184.5,96.0,60.375,35.0,11.208,6.25,6.375,0.125,1.833,6.958,254.0,199.292,160.0,195.708
2013-10-17,193.955,58.0,47.625,38.0,15.045,13.773,15.273,1.5,4.652,12.591,202.0,178.542,157.0,209.0
2013-10-18,194.542,64.0,55.0,47.0,15.5,12.917,14.25,1.333,6.417,13.042,198.0,172.208,153.0,210.042
2013-10-19,194.958,91.0,68.042,54.0,17.042,14.13,15.261,1.13,9.792,17.792,183.0,160.5,145.0,212.0
2013-10-20,192.25,94.0,91.75,85.0,13.792,7.958,7.958,0.0,3.375,8.583,159.0,149.792,140.0,206.042
2013-10-21,193.478,92.0,79.208,64.0,16.304,16.333,20.625,4.292,4.25,11.25,214.0,181.292,149.0,209.783
2013-10-22,192.75,79.0,72.917,65.0,13.75,12.5,13.083,0.583,4.708,13.708,196.0,182.625,169.0,206.5
2013-10-23,194.125,79.0,70.375,62.0,13.792,13.292,14.333,1.042,4.25,11.708,193.0,173.0,161.0,207.917
2013-10-24,195.957,95.0,82.25,68.0,18.391,19.13,21.696,2.565,7.208,13.913,165.0,158.083,154.0,214.348
2013-10-25,199.042,95.0,93.375,89.0,27.958,23.304,46.957,23.652,6.792,15.042,202.0,178.042,155.0,227.0
2013-10-26,192.5,95.0,86.167,65.0,15.583,18.917,19.958,1.042,3.958,10.042,172.0,150.583,137.0,208.083
2013-10-27,195.87,89.0,51.917,33.0,15.391,10.125,10.333,0.208,6.0,13.0,207.0,165.792,130.0,211.261
2013-10-28,199.833,66.0,52.833,37.0,16.917,24.375,27.958,3.583,10.792,17.261,198.0,164.083,128.0,216.75
2013-10-29,205.625,88.0,78.292,67.0,31.042,35.833,48.667,12.833,17.958,23.25,155.0,146.417,136.0,236.667
2013-10-30,201.333,87.0,66.375,50.0,22.667,30.083,36.208,6.125,16.417,21.875,216.0,180.542,148.0,224.0
2013-10-31,207.13,61.0,52.591,42.0,23.696,34.045,37.273,3.227,22.261,28.913,207.0,177.227,140.0,230.826
2013-11-01,203.292,66.0,52.5,36.0,21.167,26.25,27.75,1.5,21.542,26.208,204.0,174.125,149.0,224.458
2013-11-02,201.826,89.0,74.083,60.0,27.522,37.583,46.083,8.5,25.375,31.125,169.0,153.167,136.0,229.348
2013-11-03,208.208,84.0,72.875,58.0,32.208,34.792,38.542,3.75,44.5,51.25,199.0,173.875,153.0,240.417
2013-11-04,199.708,90.0,75.292,53.0,24.208,21.167,23.083,1.917,26.625,32.708,180.0,164.417,149.0,223.917
2013-11-05,197.417,59.0,48.292,35.0,15.5,21.792,23.25,1.458,17.167,21.125,187.0,159.25,133.0,212.917
2013-11-06,201.792,71.0,57.083,39.0,25.167,24.87,38.957,14.087,18.083,22.792,200.0,159.417,117.0,226.958
2013-11-07,208.571,91.0,79.708,63.0,40.952,41.696,86.957,45.261,31.045,40.522,167.0,152.917,136.0,249.524
2013-11-08,194.696,67.0,45.083,30.0,17.913,20.167,21.583,1.417,11.75,15.542,211.0,169.0,140.0,212.609
2013-11-09,198.542,82.0,62.958,49.0,20.125,19.0,22.333,3.333,10.75,15.0,146.0,133.5,117.0,218.667
2013-11-10,196.792,89.0,72.083,61.0,17.75,,,,13.542,20.375,208.0,164.125,123.0,214.542
2013-11-11,191.875,73.0,53.5,37.0,12.708,10.25,11.5,1.25,5.0,7.458,161.0,123.625,86.0,204.583
2013-11-12,196.792,60.0,47.0,36.0,20.042,28.696,43.217,14.522,7.292,8.875,121.0,96.708,78.0,216.833
2013-11-13,196.042,58.0,41.458,28.0,15.875,20.375,24.333,3.958,5.417,6.167,128.0,99.25,69.0,211.917
2013-11-14,203.045,55.0,47.625,35.0,24.0,34.727,49.045,14.318,12.391,14.261,135.0,108.583,69.0,227.045
2013-11-15,201.583,82.0,64.417,50.0,27.542,34.958,50.833,15.875,22.583,23.792,122.0,112.125,101.0,229.125
2013-11-16,201.542,77.0,57.875,35.0,19.333,26.625,33.833,7.208,16.0,20.167,168.0,130.917,89.0,220.875
2013-11-17,201.958,80.0,61.125,48.0,24.542,25.167,33.958,8.792,20.167,26.042,190.0,142.542,95.0,226.5
2013-11-18,197.125,69.0,51.458,33.0,21.375,24.0,39.391,15.391,19.875,27.417,195.0,144.542,109.0,218.5
2013-11-19,192.417,44.0,32.667,24.0,14.208,15.625,18.625,3.0,6.042,8.583,167.0,124.917,97.0,206.625
2013-11-20,196.174,45.0,37.958,29.0,17.435,19.208,22.458,3.25,8.583,12.583,160.0,118.708,83.0,213.609
2013-11-21,200.5,49.0,41.333,33.0,19.875,32.636,40.545,7.909,9.292,12.217,158.0,123.333,89.0,220.375
2013-11-22,202.375,60.0,48.292,36.0,30.875,36.0,53.042,17.042,11.0,14.458,162.0,126.625,83.0,233.25
2013-11-23,198.5,63.0,47.083,32.0,20.0,21.708,24.625,2.917,6.792,9.417,155.0,125.458,95.0,218.5
2013-11-24,200.042,63.0,47.375,32.0,21.417,21.783,25.174,3.391,16.375,20.833,168.0,128.167,86.0,221.458
2013-11-25,199.792,91.0,65.333,50.0,23.625,31.042,45.125,14.083,18.333,25.667,188.0,142.667,101.0,223.417
2013-11-26,197.652,85.0,48.792,30.0,19.043,20.833,26.667,5.833,7.875,12.708,183.0,151.292,113.0,216.696
2013-11-27,197.917,75.0,42.0,29.0,13.0,15.042,20.458,5.417,4.708,8.292,155.0,126.875,97.0,210.917
2013-11-28,194.87,74.0,42.292,20.0,13.652,12.13,13.435,1.304,7.391,10.087,180.0,138.208,87.0,208.522
2013-11-29,201.167,40.0,33.208,25.0,15.25,20.708,27.833,7.125,8.417,8.042,135.0,96.833,68.0,216.417
2013-11-30,203.292,61.0,43.25,28.0,17.25,23.348,27.826,4.478,7.875,6.958,131.0,101.25,71.0,220.542
2013-12-01,215.917,67.0,55.292,43.0,28.75,38.375,54.958,16.583,21.125,21.708,146.0,106.75,66.0,244.667
2013-12-02,210.826,62.0,54.458,43.0,31.087,47.125,79.625,32.5,29.667,33.333,147.0,110.875,75.0,241.913
2013-12-03,206.75,64.0,52.208,34.0,25.0,40.583,55.125,14.542,22.0,23.583,151.0,115.333,77.0,231.75
2013-12-04,200.167,75.0,64.667,55.0,24.917,31.625,39.833,8.208,18.917,18.875,143.0,115.458,92.0,225.083
2013-12-05,203.3,71.0,55.083,36.0,28.45,40.783,53.783,13.0,24.043,25.409,152.0,115.125,78.0,231.75
2013-12-06,201.625,67.0,50.042,31.0,32.125,38.652,60.217,21.565,23.25,26.208,173.0,123.583,79.0,233.75
2013-12-07,195.75,61.0,45.417,31.0,17.125,23.833,28.208,4.375,9.667,11.167,135.0,110.042,86.0,212.875
2013-12-08,197.739,49.0,42.333,35.0,12.217,14.625,16.0,1.375,8.292,9.25,109.0,88.083,69.0,209.957
2013-12-09,206.125,54.0,45.083,38.0,28.083,39.458,72.25,32.792,19.667,23.083,102.0,83.583,59.0,234.208
2013-12-10,203.583,90.0,58.042,38.0,32.625,34.958,77.792,42.833,29.25,33.75,135.0,93.833,56.0,236.208
2013-12-11,195.0,52.0,42.458,36.0,15.333,24.833,32.458,7.625,9.25,10.833,121.0,98.0,74.0,210.333
2013-12-12,194.217,43.0,32.0,22.0,13.652,17.864,20.364,2.5,8.083,8.913,128.0,98.167,77.0,207.87
2013-12-13,197.875,56.0,41.333,28.0,17.0,20.583,31.083,10.5,8.333,10.417,139.0,93.375,47.0,214.875
2013-12-14,198.261,43.0,38.25,29.0,15.174,21.083,26.375,5.292,7.125,7.917,104.0,75.292,50.0,213.435
2013-12-15,201.375,56.0,37.333,27.0,16.292,17.5,22.292,4.792,5.583,6.583,108.0,75.375,44.0,217.667
2013-12-16,196.625,35.0,29.5,22.0,10.792,11.333,12.917,1.583,3.833,4.667,111.0,79.917,50.0,207.417
2013-12-17,200.792,49.0,38.917,34.0,17.208,29.0,38.625,9.625,9.667,11.333,113.0,89.667,73.0,218.0
2013-12-18,203.458,86.0,61.667,51.0,24.417,31.565,48.261,16.696,15.583,17.792,80.0,64.708,32.0,227.875
2013-12-19,195.783,90.0,87.042,80.0,15.652,21.727,25.636,3.909,7.174,6.5,71.0,59.417,36.0,211.435
2013-12-20,198.435,90.0,78.625,59.0,16.783,24.917,32.5,7.583,5.333,5.542,84.0,59.0,37.0,215.217
2013-12-21,211.958,78.0,59.333,42.0,31.333,35.625,72.667,37.042,12.208,14.417,107.0,66.0,27.0,243.292
2013-12-22,197.917,60.0,39.958,22.0,12.208,11.708,13.0,1.292,3.833,3.917,107.0,75.208,53.0,210.125
2013-12-23,202.583,51.0,43.375,39.0,18.375,28.042,33.167,5.125,10.0,11.917,80.0,63.25,47.0,220.958
2013-12-24,200.348,48.0,35.125,22.0,15.696,19.762,22.714,2.952,8.217,8.783,120.0,76.875,48.0,216.043
2013-12-25,204.958,59.0,42.167,24.0,18.083,30.792,38.208,7.417,12.917,12.625,94.0,64.333,35.0,223.042
2013-12-26,214.87,73.0,57.208,47.0,36.696,48.333,103.458,55.125,34.75,36.208,90.0,62.917,35.0,251.565
2013-12-27,192.5,85.0,63.333,32.0,16.875,27.375,36.208,8.833,16.917,16.667,89.0,69.125,49.0,209.375
2013-12-28,193.083,40.0,29.417,15.0,11.542,15.5,17.5,2.0,8.542,7.792,84.0,53.125,29.0,204.625
2013-12-29,199.542,45.0,34.417,15.0,16.792,23.625,28.25,4.625,9.167,7.875,83.0,52.292,17.0,216.333
2013-12-30,205.917,50.0,39.417,23.0,24.208,34.87,48.957,14.087,13.708,12.417,101.0,60.708,24.0,230.125
2013-12-31,218.667,67.0,48.167,30.0,29.792,39.583,62.958,23.375,20.125,20.375,118.0,74.917,32.0,248.458
2014-01-01,191.125,52.0,37.042,29.0,8.5,6.75,7.208,0.458,4.208,6.75,66.0,41.75,18.0,199.625
2014-01-02,199.958,51.0,35.833,23.0,13.583,19.125,22.708,3.583,7.0,9.667,71.0,36.833,-3.0,213.542
2014-01-03,199.043,51.0,36.375,20.0,10.348,11.875,13.125,1.25,4.25,6.458,86.0,47.875,15.0,209.391
2014-01-04,218.083,56.0,44.458,35.0,26.042,32.75,48.75,16.0,14.083,16.125,90.0,53.625,26.0,244.125
2014-01-05,215.792,62.0,49.417,29.0,25.292,35.667,54.917,19.25,19.458,24.458,122.0,81.75,35.0,241.083
2014-01-06,194.875,91.0,61.917,40.0,11.125,11.957,13.0,1.043,10.292,16.333,150.0,112.875,63.0,206.0
2014-01-07,194.542,40.0,32.167,24.0,9.667,12.542,14.083,1.542,3.0,6.125,96.0,59.542,40.0,204.208
2014-01-08,197.409,38.0,29.542,20.0,10.409,12.043,13.435,1.391,6.783,9.826,104.0,66.208,41.0,207.818
2014-01-09,195.348,35.0,28.167,20.0,11.609,12.583,14.25,1.667,5.125,7.917,104.0,71.375,51.0,206.957
2014-01-10,195.833,42.0,27.708,16.0,12.708,14.833,16.583,1.75,4.75,8.208,105.0,70.333,41.0,208.542
2014-01-11,198.417,56.0,42.042,34.0,14.292,14.708,17.458,2.75,7.458,11.167,110.0,71.75,29.0,212.708
2014-01-12,197.792,48.0,34.833,26.0,11.333,8.652,9.609,0.957,3.125,6.583,88.0,57.625,32.0,209.125
2014-01-13,199.5,42.0,34.542,26.0,13.208,17.333,20.583,3.25,5.375,8.292,114.0,72.792,47.0,212.708
2014-01-14,212.542,57.0,45.833,36.0,30.042,44.542,83.958,39.417,24.667,30.083,100.0,75.125,35.0,242.583
2014-01-15,202.714,89.0,67.625,41.0,25.81,37.0,59.045,22.045,34.375,39.364,89.0,63.125,38.0,228.524
2014-01-16,200.583,77.0,50.625,26.0,11.708,28.292,34.625,6.333,11.917,16.458,126.0,93.167,65.0,212.292
2014-01-17,197.542,80.0,49.167,28.0,13.333,19.333,23.792,4.458,10.625,14.333,101.0,67.417,25.0,210.875
2014-01-18,194.958,45.0,30.708,18.0,8.208,11.174,12.261,1.087,4.0,7.042,102.0,54.25,15.0,203.167
2014-01-19,198.167,52.0,39.0,27.0,13.042,25.5,32.125,6.625,10.5,13.542,116.0,65.292,17.0,211.208
2014-01-20,197.833,54.0,37.667,27.0,9.417,16.5,18.583,2.083,13.625,18.583,103.0,68.042,50.0,207.25
2014-01-21,202.174,87.0,62.75,36.0,19.652,31.542,39.0,7.458,22.208,25.375,48.0,30.375,17.0,221.826
2014-01-22,199.348,89.0,84.208,75.0,20.217,31.136,42.182,11.045,20.609,22.087,59.0,51.292,39.0,219.565
2014-01-23,197.125,89.0,57.167,33.0,15.375,21.083,34.625,13.542,6.958,8.25,122.0,73.833,47.0,212.5
2014-01-24,203.333,56.0,41.208,36.0,18.625,30.0,46.522,16.522,12.833,13.792,78.0,58.125,40.0,221.958
2014-01-25,206.458,64.0,54.208,43.0,21.0,25.625,36.792,11.167,18.458,21.042,111.0,77.0,35.0,227.458
2014-01-26,207.917,83.0,69.667,58.0,24.708,41.167,64.625,23.458,31.375,33.083,129.0,96.042,65.0,232.625
2014-01-27,198.391,91.0,66.458,40.0,16.391,23.625,28.125,4.5,22.75,24.375,148.0,101.083,66.0,214.783
2014-01-28,197.708,66.0,34.708,21.0,9.75,12.75,14.5,1.75,4.208,5.917,78.0,55.667,25.0,207.458
2014-01-29,200.682,54.0,38.917,28.0,11.5,22.478,27.217,4.739,8.625,10.783,66.0,43.917,12.0,212.182
2014-01-30,204.25,88.0,80.5,50.0,18.708,29.478,36.217,6.739,18.375,17.125,56.0,28.25,8.0,222.958
2014-01-31,200.625,86.0,50.0,18.0,14.875,17.208,24.833,7.625,8.25,9.0,97.0,55.375,27.0,215.5
2014-02-01,198.292,35.0,28.25,22.0,8.208,6.625,7.5,0.875,5.625,7.25,79.0,44.625,18.0,206.5
2014-02-02,195.609,44.0,30.417,23.0,9.652,10.333,11.708,1.375,5.208,7.208,86.0,51.167,32.0,205.261
2014-02-03,197.5,46.0,38.208,30.0,12.958,19.667,23.042,3.375,9.0,10.625,92.0,54.75,23.0,210.458
2014-02-04,198.708,61.0,46.083,32.0,14.125,25.417,30.583,5.167,11.792,14.083,85.0,56.708,33.0,212.833
