date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-04-11,188.25,3.917,91.0,71.208,48.0,11.042,29.667,46.958,17.292,,37.083,177.0,136.042,108.0,199.292
2012-04-12,188.273,4.417,92.0,59.917,30.0,10.682,25.667,40.375,14.708,,19.25,234.0,160.542,93.0,198.955
2012-04-13,189.958,3.667,89.0,57.875,24.0,12.125,27.167,42.625,15.458,,28.917,230.0,161.417,95.0,202.083
2012-04-14,190.417,3.083,93.0,90.583,88.0,8.958,23.87,32.043,8.174,,17.25,104.0,93.0,78.0,199.375
2012-04-15,191.833,2.75,92.0,63.375,35.0,9.125,10.792,13.375,2.583,,18.958,194.0,122.0,74.0,200.958
2012-04-16,189.826,3.087,87.0,63.667,42.0,13.304,24.87,38.609,13.739,,25.261,169.0,122.375,56.0,203.13
2012-04-17,184.958,4.087,90.0,70.125,45.0,14.167,22.375,35.958,13.583,,31.667,194.0,134.583,86.0,199.125
2012-04-18,181.125,2.75,91.0,63.667,38.0,11.5,17.5,33.292,15.792,,23.0,204.0,137.875,60.0,192.625
2012-04-19,183.318,2.708,85.0,66.542,51.0,10.091,15.875,24.25,8.375,,21.75,166.0,135.208,101.0,193.409
2012-04-20,182.417,3.292,79.0,61.167,42.0,10.375,19.75,30.875,11.125,,17.625,161.0,132.667,108.0,192.792
2012-04-21,181.875,2.292,86.0,68.708,59.0,10.0,15.522,22.696,7.174,,21.958,142.0,114.542,93.0,191.875
2012-04-22,181.583,3.792,92.0,76.5,64.0,10.333,16.25,20.25,4.0,,23.583,119.0,100.042,81.0,191.917
2012-04-23,181.458,3.833,92.0,91.083,89.0,15.458,29.833,53.458,23.625,,21.0,154.0,128.417,96.0,196.917
2012-04-24,179.583,4.217,92.0,64.792,30.0,12.583,24.0,42.125,18.125,,28.5,266.0,186.5,102.0,192.167
2012-04-25,181.708,6.083,87.0,70.0,49.0,15.5,32.125,46.958,14.833,,39.958,217.0,175.25,128.0,197.208
2012-04-26,183.182,3.522,92.0,85.917,74.0,10.364,25.682,34.636,8.955,,30.783,185.0,168.25,153.0,193.545
2012-04-27,183.708,6.75,93.0,90.875,84.0,14.0,28.083,48.208,20.125,,18.708,180.0,162.917,154.0,197.708
2012-04-28,183.625,4.5,92.0,68.5,38.0,15.042,22.565,31.565,9.0,,24.25,255.0,190.5,137.0,198.667
2012-04-29,183.208,4.542,86.0,63.25,21.0,15.292,16.833,21.792,4.958,,33.208,285.0,202.917,125.0,198.5
2012-04-30,180.542,5.083,89.0,70.958,51.0,12.75,17.375,22.667,5.292,,25.167,233.0,198.667,163.0,193.292
2012-05-01,180.625,3.565,90.0,79.542,59.0,14.958,25.083,36.208,11.125,,25.708,217.0,187.875,170.0,195.583
2012-05-02,175.75,2.708,92.0,89.333,79.0,11.625,19.75,33.25,13.5,,22.0,192.0,174.125,164.0,187.375
2012-05-03,179.261,2.792,92.0,91.292,89.0,16.957,16.333,23.667,7.333,,16.125,194.0,171.5,153.0,196.217
2012-05-04,178.583,2.583,92.0,84.375,61.0,19.542,16.125,23.792,7.667,,15.708,213.0,182.208,149.0,198.125
2012-05-05,177.708,3.167,91.0,58.917,26.0,16.125,13.304,18.043,4.739,,15.333,270.0,198.708,122.0,193.833
2012-05-06,180.125,3.625,90.0,73.583,46.0,15.5,10.625,13.042,2.417,,20.542,255.0,167.125,116.0,195.625
2012-05-07,181.0,5.667,89.0,60.417,30.0,16.75,23.25,31.75,8.5,,24.75,238.0,172.0,99.0,197.75
2012-05-08,181.917,3.826,89.0,60.042,29.0,20.208,29.708,38.917,9.208,,35.917,258.0,193.208,116.0,202.125
2012-05-09,185.182,5.348,89.0,72.375,51.0,22.0,31.727,47.409,15.682,,46.913,213.0,179.833,144.0,207.182
2012-05-10,188.167,3.792,93.0,65.833,31.0,11.25,21.25,33.125,11.875,,24.083,239.0,157.708,94.0,199.417
2012-05-11,189.292,2.917,72.0,47.833,32.0,10.042,22.542,36.917,14.375,,13.625,231.0,160.833,93.0,199.333
2012-05-12,188.333,2.292,66.0,41.125,26.0,10.042,15.0,22.391,7.391,,15.417,219.0,149.917,94.0,198.375
2012-05-13,190.5,2.625,80.0,50.333,20.0,13.25,12.75,14.417,1.667,,16.25,230.0,152.75,51.0,203.75
2012-05-14,190.75,2.708,84.0,59.792,33.0,15.458,21.0,30.25,9.25,,22.25,246.0,176.75,92.0,206.208
2012-05-15,187.667,3.478,91.0,80.208,61.0,15.042,27.5,41.333,13.833,,23.458,195.0,175.042,146.0,202.708
2012-05-16,187.625,3.417,92.0,52.042,21.0,15.25,21.375,35.875,14.5,,25.0,282.0,211.792,145.0,202.875
2012-05-17,187.864,3.826,74.0,55.667,34.0,19.045,27.409,35.636,8.227,,41.913,266.0,203.958,143.0,206.909
2012-05-18,187.875,2.826,90.0,59.792,31.0,12.333,24.565,32.043,7.478,,29.696,236.0,177.292,134.0,200.208
2012-05-19,190.292,4.042,77.0,48.917,24.0,13.708,18.87,24.304,5.435,,25.125,266.0,191.5,92.0,204.0
2012-05-20,191.167,3.208,83.0,55.125,26.0,15.083,14.042,15.167,1.125,,28.583,254.0,196.083,147.0,206.25
2012-05-21,189.208,1.375,69.0,52.417,33.0,13.75,20.0,28.667,8.667,,23.333,260.0,196.5,138.0,202.958
2012-05-22,187.75,3.783,91.0,81.25,58.0,11.125,24.833,39.333,14.5,,19.333,160.0,143.0,122.0,198.875
2012-05-23,184.917,3.25,90.0,66.583,38.0,10.833,19.0,25.083,6.083,,17.333,272.0,194.333,131.0,195.75
2012-05-24,185.455,3.792,91.0,60.5,28.0,15.955,23.167,33.625,10.458,,27.708,281.0,212.375,140.0,201.409
2012-05-25,187.917,4.833,87.0,79.25,66.0,20.708,33.583,47.208,13.625,,43.913,220.0,187.125,159.0,208.625
2012-05-26,185.5,3.5,90.0,52.083,26.0,13.625,16.783,24.348,7.565,,25.375,261.0,204.583,132.0,199.125
2012-05-27,186.542,2.619,73.0,47.875,17.0,13.125,9.375,10.875,1.5,,23.333,273.0,212.958,148.0,199.667
2012-05-28,186.833,3.0,88.0,69.583,38.0,15.542,23.0,32.542,9.542,,27.375,269.0,194.958,158.0,202.375
2012-05-29,186.739,3.905,91.0,72.333,38.0,14.087,16.909,24.409,7.5,,27.182,265.0,198.167,154.0,200.826
2012-05-30,188.292,3.25,90.0,65.042,42.0,14.125,12.5,19.5,7.0,,22.417,247.0,195.833,133.0,202.417
2012-05-31,189.273,3.792,80.0,66.417,47.0,14.455,11.125,24.042,12.917,,31.0,243.0,197.042,170.0,203.727
2012-06-01,186.25,3.125,82.0,67.0,39.0,12.583,10.958,23.667,12.708,,24.958,255.0,206.0,170.0,198.833
2012-06-02,188.125,2.667,88.0,63.125,34.0,13.333,12.565,22.087,9.522,,30.958,270.0,211.0,144.0,201.458
2012-06-03,187.375,3.667,91.0,76.917,46.0,12.333,9.167,13.958,4.792,,36.0,247.0,194.042,168.0,199.708
2012-06-04,185.0,3.208,92.0,64.375,33.0,11.708,12.458,21.5,9.042,,24.25,286.0,215.208,160.0,196.708
2012-06-05,183.917,2.304,84.0,69.792,50.0,12.833,9.167,23.5,14.333,,22.208,233.0,203.208,171.0,196.75
2012-06-06,182.261,2.652,91.0,83.0,64.0,10.783,13.435,27.826,14.391,,17.87,214.0,176.667,151.0,193.043
2012-06-07,185.364,2.5,90.0,70.083,46.0,13.591,20.542,37.833,17.292,,21.542,248.0,198.125,135.0,198.955
2012-06-08,184.333,3.75,90.0,62.333,36.0,14.167,21.0,32.25,11.25,,30.875,302.0,233.167,155.0,198.5
2012-06-09,182.917,2.667,90.0,87.958,83.0,11.208,18.87,24.783,5.913,,17.875,201.0,184.5,176.0,194.125
2012-06-10,182.958,1.833,90.0,69.792,46.0,10.958,9.292,11.125,1.833,,15.958,276.0,220.792,179.0,193.917
2012-06-11,189.333,3.167,89.0,80.167,66.0,15.208,24.417,36.0,11.583,,25.167,211.0,191.75,179.0,204.542
2012-06-12,187.0,3.217,90.0,82.458,69.0,14.125,26.125,43.458,17.333,,22.875,179.0,166.458,149.0,201.125
2012-06-13,185.75,2.375,90.0,72.208,54.0,11.708,19.958,35.5,15.542,,16.583,212.0,176.583,144.0,197.458
2012-06-14,186.391,2.5,73.0,62.458,47.0,12.565,17.792,29.833,12.042,,23.042,237.0,187.792,151.0,198.957
2012-06-15,188.826,3.87,73.0,59.5,41.0,14.043,21.478,32.304,10.826,,23.87,263.0,209.375,159.0,202.87
2012-06-16,188.75,2.917,90.0,84.458,74.0,13.958,19.696,32.043,12.348,,19.333,215.0,198.958,190.0,202.708
2012-06-17,187.083,2.792,91.0,73.833,43.0,14.0,11.75,19.417,7.667,,17.917,302.0,230.083,191.0,201.083
2012-06-18,188.583,3.292,86.0,64.167,47.0,14.5,23.542,39.292,15.75,,24.667,285.0,240.708,187.0,203.083
2012-06-19,188.833,2.385,90.0,83.125,71.0,17.542,23.125,41.375,18.25,,31.625,248.0,227.208,207.0,206.375
2012-06-20,177.75,2.708,81.0,63.333,49.0,13.208,16.542,29.333,12.792,,19.167,311.0,266.667,218.0,190.958
2012-06-21,186.217,3.917,83.0,72.458,58.0,18.217,26.25,37.875,11.625,,30.208,274.0,237.25,209.0,204.435
2012-06-22,192.333,3.167,91.0,82.375,70.0,19.417,30.208,48.917,18.708,,25.167,240.0,212.208,186.0,211.75
2012-06-23,191.667,4.875,85.0,67.667,46.0,18.667,20.913,30.957,10.043,,27.708,258.0,224.333,203.0,210.333
2012-06-24,192.792,2.583,88.0,69.708,48.0,15.708,13.375,17.667,4.292,,28.125,272.0,224.333,181.0,208.5
2012-06-25,185.682,2.087,88.0,72.792,62.0,13.591,16.409,29.636,13.227,,18.13,197.0,180.708,162.0,199.273
2012-06-26,187.833,2.652,85.0,50.625,32.0,14.917,17.375,32.25,14.875,,18.917,263.0,206.375,154.0,202.75
2012-06-27,188.875,3.083,82.0,56.417,36.0,15.958,25.167,37.833,12.667,,25.667,270.0,206.208,140.0,204.833
2012-06-28,189.043,4.75,86.0,65.792,45.0,19.478,28.5,42.167,13.667,,30.25,259.0,212.333,155.0,208.522
2012-06-29,184.042,2.167,88.0,62.917,36.0,14.208,18.042,35.708,17.667,,21.417,294.0,236.417,189.0,198.25
2012-06-30,182.875,1.708,81.0,61.0,42.0,12.792,15.783,27.304,11.522,,16.042,298.0,240.042,189.0,195.667
2012-07-01,184.292,2.917,91.0,71.583,52.0,13.917,14.458,18.417,3.958,,22.958,236.0,209.333,191.0,198.208
2012-07-02,184.375,3.833,91.0,72.25,49.0,15.167,23.917,40.917,17.0,,22.208,293.0,239.042,193.0,199.542
2012-07-03,184.75,3.174,89.0,78.625,65.0,16.792,25.583,44.167,18.583,,28.542,261.0,228.667,207.0,201.542
2012-07-04,183.783,2.957,89.0,67.75,42.0,13.13,22.091,32.273,10.182,,27.826,318.0,254.708,204.0,196.913
2012-07-05,186.565,3.333,85.0,67.958,48.0,19.261,26.667,34.083,7.417,,39.25,307.0,267.25,230.0,205.826
2012-07-06,190.0,4.542,90.0,80.042,61.0,21.583,31.125,39.583,8.458,,55.167,285.0,246.542,218.0,211.583
2012-07-07,186.083,3.5,91.0,89.5,86.0,14.792,18.174,28.957,10.783,,23.042,243.0,221.417,203.0,200.875
2012-07-08,184.042,2.083,91.0,74.792,52.0,12.75,10.208,13.75,3.542,,15.042,282.0,228.917,197.0,196.792
2012-07-09,185.292,3.583,80.0,63.375,39.0,15.333,20.583,33.875,13.292,,24.667,315.0,248.292,206.0,200.625
2012-07-10,182.0,3.826,87.0,64.417,38.0,14.167,18.625,30.833,12.208,,26.542,328.0,259.833,207.0,196.167
2012-07-11,179.625,2.833,81.0,63.958,42.0,11.792,14.292,25.458,11.167,,27.167,318.0,271.458,228.0,191.417
2012-07-12,174.409,0.958,89.0,78.083,65.0,10.864,8.667,20.458,11.792,,19.667,272.0,257.125,244.0,185.273
2012-07-13,177.87,3.565,92.0,76.167,57.0,14.913,14.533,38.067,23.533,,27.391,317.0,271.917,233.0,192.783
2012-07-14,178.125,2.25,91.0,71.583,53.0,13.542,15.5,23.045,7.545,,27.0,336.0,281.083,240.0,191.667
2012-07-15,175.958,2.5,89.0,66.5,50.0,12.083,7.167,13.542,6.375,,25.708,331.0,286.125,247.0,188.042
2012-07-16,173.417,1.75,74.0,57.583,41.0,11.792,8.542,18.417,9.875,,19.5,349.0,302.833,258.0,185.208
2012-07-17,178.375,3.087,85.0,59.875,36.0,14.292,17.917,39.292,21.375,,26.917,369.0,305.333,255.0,192.667
2012-07-18,182.167,3.083,86.0,66.458,45.0,14.667,21.292,30.208,8.917,,36.5,348.0,293.542,246.0,196.833
2012-07-19,184.409,3.042,86.0,64.25,32.0,11.818,19.042,28.875,9.833,,36.0,368.0,285.125,219.0,196.227
2012-07-20,186.292,2.083,89.0,79.542,68.0,11.458,15.875,33.0,17.125,,22.625,223.0,199.292,173.0,197.75
2012-07-21,185.458,1.792,88.0,79.25,65.0,9.167,12.636,22.091,9.455,,17.917,223.0,191.375,171.0,194.625
2012-07-22,189.042,3.167,91.0,82.583,72.0,13.0,12.125,17.167,5.042,,31.0,229.0,205.667,191.0,202.042
2012-07-23,191.125,3.833,91.0,73.333,51.0,15.333,22.125,38.25,16.125,,35.917,292.0,246.625,202.0,206.458
2012-07-24,192.708,5.261,90.0,70.5,51.0,18.167,27.958,43.625,15.667,,38.375,314.0,266.917,213.0,210.875
2012-07-25,188.13,4.13,90.0,65.833,41.0,15.435,24.696,33.565,8.87,,42.783,343.0,287.625,230.0,203.565
2012-07-26,183.591,3.708,84.0,59.417,30.0,17.045,26.208,35.792,9.583,,44.125,375.0,304.125,243.0,200.636
2012-07-27,183.042,3.458,83.0,62.667,37.0,16.833,24.75,32.5,7.75,,52.875,369.0,305.083,253.0,199.875
2012-07-28,180.625,1.167,87.0,64.875,37.0,15.792,17.045,26.318,9.273,,39.083,375.0,302.625,256.0,196.417
2012-07-29,176.958,1.417,87.0,65.583,47.0,12.792,10.375,12.667,2.292,,29.583,350.0,299.375,253.0,189.75
2012-07-30,175.125,1.542,83.0,64.708,42.0,12.125,13.375,25.167,11.792,,26.042,354.0,296.375,261.0,187.25
2012-07-31,176.208,1.913,81.0,58.667,25.0,12.875,16.583,25.792,9.208,,25.042,360.0,294.167,255.0,189.083
2012-08-01,177.333,0.647,80.0,62.375,44.0,11.292,14.792,25.542,10.75,,23.5,334.0,283.75,230.0,188.625
2012-08-02,174.304,2.042,86.0,60.667,35.0,12.696,14.292,30.625,16.333,,23.875,356.0,297.333,242.0,187.0
2012-08-03,181.5,2.696,84.0,59.333,30.0,16.273,17.318,33.727,16.409,,24.043,363.0,296.875,236.0,197.773
2012-08-04,187.792,1.542,84.0,69.792,47.0,16.375,14.409,26.727,12.318,,22.25,326.0,278.042,251.0,204.167
2012-08-05,181.208,2.792,88.0,63.625,38.0,13.292,6.792,16.333,9.542,,22.208,357.0,290.75,230.0,194.5
2012-08-06,181.292,1.208,86.0,77.125,65.0,14.417,15.583,34.0,18.417,,21.833,290.0,267.542,240.0,195.708
2012-08-07,184.542,3.87,88.0,63.875,40.0,17.583,19.0,35.667,16.667,,28.917,341.0,282.167,226.0,202.125
2012-08-08,191.667,1.583,78.0,59.083,37.0,14.208,17.417,28.042,10.625,,21.792,314.0,261.167,233.0,205.875
2012-08-09,184.818,2.917,74.0,55.583,36.0,15.045,18.583,27.042,8.458,,22.042,318.0,262.667,215.0,199.864
2012-08-10,183.75,2.417,79.0,61.708,42.0,16.333,22.375,31.083,8.708,,26.708,329.0,270.375,219.0,200.083
2012-08-11,181.958,2.0,88.0,72.542,46.0,13.75,15.0,21.727,6.727,,32.5,327.0,273.0,237.0,195.708
2012-08-12,179.792,2.333,89.0,71.292,50.0,12.375,8.583,11.417,2.833,,23.333,328.0,276.375,240.0,192.167
2012-08-13,175.0,1.458,86.0,62.875,39.0,11.625,8.833,13.667,4.833,,20.042,362.0,297.208,247.0,186.625
2012-08-14,179.87,1.955,87.0,76.625,62.0,13.304,11.826,16.739,4.913,,21.522,305.0,274.375,251.0,193.174
2012-08-15,183.125,1.958,85.0,70.0,52.0,13.375,11.792,18.542,6.75,,28.333,327.0,282.125,252.0,196.5
2012-08-16,174.391,2.0,84.0,62.875,39.0,13.261,11.125,19.083,7.958,,23.875,358.0,299.417,239.0,187.652
2012-08-17,179.042,1.833,89.0,69.75,39.0,13.25,15.958,26.375,10.417,,30.375,364.0,291.875,248.0,192.292
2012-08-18,178.042,1.167,88.0,76.375,56.0,13.25,13.864,24.864,11.0,,22.167,304.0,268.958,245.0,191.292
2012-08-19,174.833,1.958,89.0,64.292,35.0,10.458,6.333,11.375,5.042,,22.042,344.0,280.292,223.0,185.292
2012-08-20,175.833,1.958,88.0,60.5,27.0,11.583,14.708,26.042,11.333,,22.125,353.0,283.167,216.0,187.417
2012-08-21,175.583,3.261,85.0,60.042,31.0,13.083,19.333,31.375,12.042,,24.792,358.0,286.792,219.0,188.667
2012-08-22,171.958,2.292,84.0,62.042,40.0,13.583,15.125,33.375,18.25,,24.375,354.0,291.833,239.0,185.542
2012-08-23,174.409,1.391,84.0,60.833,38.0,11.773,15.217,32.043,16.826,,23.217,359.0,294.042,245.0,186.182
2012-08-24,174.583,1.05,82.0,59.125,32.0,11.542,15.0,26.0,11.0,,22.458,359.0,290.458,234.0,186.125
2012-08-25,173.958,1.833,79.0,56.875,31.0,9.792,13.455,21.773,8.318,,21.625,358.0,286.833,222.0,183.75
2012-08-26,172.833,1.958,81.0,57.875,32.0,9.958,9.667,13.083,3.417,,21.292,353.0,287.833,224.0,182.792
2012-08-27,173.625,1.333,81.0,59.167,31.0,9.208,14.5,22.917,8.417,,22.167,353.0,286.583,224.0,182.833
2012-08-28,175.875,2.348,85.0,62.208,33.0,9.667,14.25,27.708,13.458,,20.25,352.0,283.958,233.0,185.542
2012-08-29,174.792,2.25,83.0,61.458,33.0,11.042,17.5,29.667,12.167,,25.625,353.0,284.708,229.0,185.833
2012-08-30,177.318,2.833,81.0,61.75,34.0,15.318,23.958,31.708,7.75,,30.167,363.0,295.833,241.0,192.636
2012-08-31,174.833,1.75,83.0,64.708,36.0,12.958,17.25,30.292,13.042,,25.167,354.0,289.583,249.0,187.792
2012-09-01,177.667,0.667,87.0,77.667,49.0,11.625,11.636,22.318,10.682,,19.083,315.0,255.958,235.0,189.292
2012-09-02,178.042,2.0,88.0,82.917,68.0,10.417,9.583,13.583,4.0,,16.708,273.0,241.0,216.0,188.458
2012-09-03,176.375,2.375,89.0,71.458,45.0,10.958,15.917,25.042,9.125,,19.167,313.0,256.542,215.0,187.333
2012-09-04,177.875,2.652,90.0,74.042,47.0,12.208,15.292,29.208,13.917,,24.542,328.0,262.083,228.0,190.083
2012-09-05,180.957,3.13,88.0,65.083,39.0,14.261,20.545,33.955,13.409,,26.478,341.0,275.125,211.0,195.217
2012-09-06,181.5,1.5,88.0,77.625,48.0,10.909,21.292,31.083,9.792,,34.25,325.0,252.792,218.0,192.409
2012-09-07,180.5,3.25,89.0,67.917,40.0,9.792,19.0,29.625,10.625,,23.958,335.0,262.583,205.0,190.292
2012-09-08,182.792,2.571,86.0,69.125,43.0,9.75,14.045,21.227,7.182,,31.333,326.0,272.167,234.0,192.542
2012-09-09,177.625,1.917,87.0,67.792,40.0,6.25,8.0,13.292,5.292,,20.25,330.0,268.167,216.0,183.875
2012-09-10,179.083,2.042,89.0,68.167,37.0,7.917,13.917,29.125,15.208,,28.292,331.0,267.417,212.0,187.0
2012-09-11,177.417,2.739,89.0,61.125,31.0,7.375,14.917,30.083,15.167,,24.0,341.0,271.042,217.0,184.792
2012-09-12,179.667,2.292,82.0,58.292,36.0,9.542,20.917,28.917,8.0,,22.208,323.0,268.958,214.0,189.208
2012-09-13,181.238,2.783,83.0,60.042,30.0,15.524,24.455,31.955,7.5,,27.0,351.0,276.083,210.0,196.762
2012-09-14,181.625,2.5,83.0,63.833,37.0,14.625,21.125,30.208,9.083,,29.833,331.0,274.75,233.0,196.25
2012-09-15,181.708,2.5,83.0,65.0,43.0,14.292,18.136,28.682,10.545,,23.167,320.0,267.083,213.0,196.0
2012-09-16,182.333,2.083,85.0,76.417,59.0,12.458,10.792,13.792,3.0,,22.125,293.0,256.25,215.0,194.792
2012-09-17,179.75,1.75,90.0,77.417,59.0,10.458,10.208,17.167,6.958,,20.417,303.0,265.375,236.0,190.208
2012-09-18,179.5,1.391,88.0,73.458,52.0,11.25,13.25,27.333,14.083,,19.042,302.0,263.292,227.0,190.75
2012-09-19,179.25,1.292,89.0,83.208,69.0,12.625,18.292,38.125,19.833,,15.417,282.0,255.25,238.0,191.875
2012-09-20,179.87,2.542,90.0,70.667,46.0,14.609,16.958,38.458,21.5,,23.75,325.0,261.708,217.0,194.478
2012-09-21,185.958,2.458,89.0,73.375,57.0,15.5,23.333,34.042,10.708,,25.875,278.0,238.5,206.0,201.458
2012-09-22,185.125,2.458,88.0,76.458,58.0,13.625,15.5,21.818,6.318,,19.208,261.0,220.542,197.0,198.75
2012-09-23,183.625,1.708,92.0,89.958,85.0,10.583,11.333,14.125,2.792,,13.792,208.0,191.917,179.0,194.208
2012-09-24,182.417,3.458,90.0,69.125,42.0,12.875,19.583,30.5,10.917,,16.75,285.0,224.792,171.0,195.292
2012-09-25,183.826,3.0,88.0,80.958,65.0,13.087,23.333,39.143,15.81,,16.217,225.0,194.25,177.0,196.913
2012-09-26,184.75,3.25,88.0,65.333,35.0,13.375,18.375,35.917,17.542,,16.792,261.0,208.542,164.0,198.125
2012-09-27,183.217,2.625,76.0,58.083,48.0,9.174,19.125,32.75,13.625,,18.25,251.0,207.083,162.0,192.391
2012-09-28,180.625,2.833,86.0,68.833,58.0,9.458,20.417,35.0,14.583,,13.0,249.0,219.875,195.0,190.083
2012-09-29,178.917,3.5,90.0,70.667,48.0,11.375,15.591,27.909,12.318,,17.75,297.0,241.0,185.0,190.292
2012-09-30,180.417,2.167,89.0,74.458,46.0,11.458,10.917,14.042,3.125,,28.542,290.0,247.125,217.0,191.875
2012-10-01,176.583,2.75,86.0,61.875,37.0,10.167,20.542,32.083,11.542,,17.167,324.0,262.333,204.0,186.75
2012-10-02,182.708,2.783,83.0,68.375,57.0,10.875,17.333,29.708,12.375,,18.5,269.0,232.542,207.0,193.583
2012-10-03,185.478,2.652,89.0,75.333,63.0,11.522,24.217,42.913,18.696,,15.87,233.0,207.958,179.0,197.0
2012-10-04,183.609,3.208,89.0,68.125,42.0,13.043,24.417,39.292,14.875,,17.5,293.0,230.417,177.0,196.652
2012-10-05,187.542,3.292,80.0,61.917,31.0,15.292,25.917,46.625,20.708,,19.0,288.0,232.542,182.0,202.833
2012-10-06,189.167,3.25,86.0,69.0,50.0,14.917,19.864,29.5,9.636,,26.5,271.0,233.125,201.0,204.083
2012-10-07,186.75,1.833,90.0,79.5,54.0,10.792,9.667,13.292,3.625,,17.083,225.0,184.708,163.0,197.542
2012-10-08,188.792,3.167,92.0,65.292,37.0,12.083,11.542,20.042,8.5,,16.458,242.0,188.375,146.0,200.875
2012-10-09,187.609,2.435,87.0,63.542,41.0,11.087,20.167,36.333,16.167,,16.333,239.0,185.667,140.0,198.696
2012-10-10,187.292,1.792,77.0,58.167,41.0,10.958,20.458,34.5,14.042,,18.292,234.0,187.958,141.0,198.25
2012-10-11,183.826,3.125,87.0,63.625,38.0,12.087,21.5,37.583,16.083,,17.583,266.0,209.292,174.0,195.913
2012-10-12,187.238,2.333,90.0,53.292,33.0,11.381,22.261,36.913,14.652,,17.391,252.0,194.792,148.0,198.619
2012-10-13,189.417,2.75,67.0,45.458,27.0,11.292,18.5,28.455,9.955,,17.208,251.0,184.042,116.0,200.708
2012-10-14,192.333,3.083,84.0,66.958,41.0,16.042,14.292,19.125,4.833,,24.25,220.0,168.333,119.0,208.375
2012-10-15,190.708,3.792,90.0,57.25,23.0,14.417,22.083,38.708,16.625,,27.417,276.0,202.667,122.0,205.125
2012-10-16,194.478,3.957,85.0,54.458,30.0,18.217,27.208,45.917,18.708,,24.542,232.0,179.958,113.0,212.696
2012-10-17,191.417,3.667,90.0,71.583,42.0,16.958,26.958,45.125,18.167,,27.75,245.0,161.75,102.0,208.375
2012-10-18,191.174,4.375,91.0,88.208,84.0,22.0,27.5,67.292,39.792,,31.0,189.0,168.458,135.0,213.174
2012-10-19,188.375,2.875,91.0,59.708,30.0,10.75,20.542,38.083,17.542,,13.333,218.0,156.583,115.0,199.125
2012-10-20,191.083,2.792,89.0,68.333,42.0,16.083,19.273,38.818,19.545,,16.667,210.0,150.333,89.0,207.167
2012-10-21,189.792,3.917,89.0,61.0,25.0,13.625,13.417,17.417,4.0,,20.042,259.0,169.167,94.0,203.417
2012-10-22,192.208,3.417,88.0,68.958,49.0,16.917,26.75,45.167,18.417,,28.792,229.0,165.25,92.0,209.125
2012-10-23,185.682,2.75,88.0,78.083,66.0,12.773,21.952,34.238,12.286,,22.5,214.0,174.75,128.0,198.455
2012-10-24,181.958,3.25,69.0,47.25,27.0,9.75,24.25,42.25,18.0,,25.042,213.0,150.708,104.0,191.708
2012-10-25,189.826,3.208,86.0,64.958,42.0,10.391,24.583,47.708,23.125,,23.833,204.0,145.083,111.0,200.217
2012-10-26,194.417,4.458,89.0,64.875,32.0,11.458,24.583,51.042,26.458,,20.583,239.0,159.708,86.0,205.875
2012-10-27,195.5,3.417,82.0,68.5,56.0,6.125,21.136,32.0,10.864,,25.25,189.0,157.708,119.0,201.625
2012-10-28,193.333,3.375,91.0,86.125,74.0,5.75,12.75,20.083,7.333,,19.0,149.0,136.208,123.0,199.083
2012-10-29,191.333,3.625,92.0,63.292,30.0,6.333,19.417,46.75,27.333,,16.708,227.0,156.583,96.0,197.667
2012-10-30,191.583,4.783,88.0,71.083,49.0,10.917,22.292,52.333,30.042,,19.083,161.0,110.25,66.0,202.5
2012-10-31,193.333,3.583,90.0,74.833,51.0,12.25,21.083,52.208,31.125,,20.083,160.0,115.083,69.0,205.583
2012-11-01,190.095,4.136,91.0,75.375,50.0,17.286,20.409,51.273,30.864,,24.818,186.0,118.125,60.0,207.381
2012-11-02,189.87,2.792,86.0,51.958,27.0,10.261,23.875,53.708,29.833,,16.5,191.0,121.75,56.0,200.13
2012-11-03,189.958,2.625,75.0,48.333,28.0,10.0,18.273,25.364,7.091,,17.042,189.0,119.833,68.0,199.958
2012-11-04,191.458,2.583,79.0,48.042,21.0,11.458,13.958,17.833,3.875,,15.125,198.0,120.042,59.0,202.917
2012-11-05,193.375,3.542,91.0,71.375,47.0,16.417,27.792,56.833,29.042,,28.917,166.0,110.208,57.0,209.792
2012-11-06,190.917,2.8,92.0,91.042,90.0,14.792,28.292,63.208,34.917,,31.0,144.0,129.667,114.0,205.708
2012-11-07,187.875,5.0,93.0,75.375,38.0,15.167,18.792,46.625,27.833,,16.875,204.0,131.167,79.0,203.042
2012-11-08,189.13,3.25,88.0,59.667,27.0,14.435,25.625,46.625,21.0,,16.25,206.0,128.542,49.0,203.565
2012-11-09,187.333,2.208,82.0,55.125,33.0,12.583,24.375,50.625,26.25,,18.083,209.0,138.25,86.0,199.917
2012-11-10,188.375,3.625,83.0,50.833,29.0,11.042,20.455,34.864,14.409,,16.25,210.0,134.792,68.0,199.417
2012-11-11,189.292,4.417,92.0,82.25,65.0,14.667,16.042,24.208,8.167,,20.458,136.0,109.292,71.0,203.958
2012-11-12,187.304,4.391,93.0,86.083,64.0,13.565,22.136,55.636,33.5,,14.348,199.0,139.25,94.0,200.87
2012-11-13,192.042,4.826,92.0,79.125,49.0,21.5,21.25,65.833,44.583,,23.0,174.0,115.417,74.0,213.542
